4.438337385654449463e-01 4.429760277271270752e-01 4.460120797157287598e-01 4.356932640075683594e-01 4.447840750217437744e-01 4.407111406326293945e-01 4.433411657810211182e-01 4.428706765174865723e-01 4.416865706443786621e-01 4.468153417110443115e-01 4.470632672309875488e-01 4.453040361404418945e-01 4.396933317184448242e-01 4.454015791416168213e-01 4.449255764484405518e-01 4.417632818222045898e-01 4.401775300502777100e-01 4.441699385643005371e-01 4.411520063877105713e-01 4.446220695972442627e-01 4.426476061344146729e-01 4.428866505622863770e-01 4.414316415786743164e-01 4.427851140499114990e-01 4.447213113307952881e-01 4.391857981681823730e-01 4.419730603694915771e-01 4.397061467170715332e-01 4.381618201732635498e-01 4.441004693508148193e-01 4.427085816860198975e-01 4.265781939029693604e-01 4.397981166839599609e-01 4.455157220363616943e-01 4.426554739475250244e-01 4.434747099876403809e-01 4.442393183708190918e-01 4.440436363220214844e-01 4.453030526638031006e-01 4.465011060237884521e-01 4.436393082141876221e-01 4.409556686878204346e-01 4.348517954349517822e-01 4.428029358386993408e-01 4.430137276649475098e-01 4.431354403495788574e-01 4.443785846233367920e-01 4.455318450927734375e-01 4.426005482673645020e-01 4.421245157718658447e-01
4.409272670745849609e-01 4.459533095359802246e-01 4.442839324474334717e-01 4.419694840908050537e-01 4.414021372795104980e-01 4.403451383113861084e-01 4.442629218101501465e-01 4.420856535434722900e-01 4.419787824153900146e-01 4.435104131698608398e-01 4.456863105297088623e-01 4.452885091304779053e-01 4.431745409965515137e-01 4.439762830734252930e-01 4.395351111888885498e-01 4.442748725414276123e-01 4.416472613811492920e-01 4.417493045330047607e-01 4.398588240146636963e-01 4.417874515056610107e-01 4.411882162094116211e-01 4.445170760154724121e-01 4.451247453689575195e-01 4.401164352893829346e-01 4.422189891338348389e-01 4.395771324634552002e-01 4.434042572975158691e-01 4.460289478302001953e-01 4.428644478321075439e-01 4.440133869647979736e-01 4.393379092216491699e-01 4.445766806602478027e-01 4.429213702678680420e-01 4.447672367095947266e-01 4.442941844463348389e-01 4.425785839557647705e-01 4.424394369125366211e-01 4.423886239528656006e-01 4.409722685813903809e-01 4.417304694652557373e-01 4.443610608577728271e-01 4.413993656635284424e-01 4.442719817161560059e-01 4.426761269569396973e-01 4.380136430263519287e-01 4.425963163375854492e-01 4.421799480915069580e-01 4.447454810142517090e-01 4.428673386573791504e-01 4.424610137939453125e-01
4.431272447109222412e-01 4.425301551818847656e-01 4.390708208084106445e-01 4.405191242694854736e-01 4.430390894412994385e-01 4.440316259860992432e-01 4.429456591606140137e-01 4.428275525569915771e-01 4.445221424102783203e-01 4.432082176208496094e-01 4.430812895298004150e-01 4.423868060111999512e-01 4.415425360202789307e-01 4.453634917736053467e-01 4.452739953994750977e-01 4.414879381656646729e-01 4.432461857795715332e-01 4.417786896228790283e-01 4.421443939208984375e-01 4.440477490425109863e-01 4.433123469352722168e-01 4.385170936584472656e-01 4.417589604854583740e-01 4.386152327060699463e-01 4.430470764636993408e-01 4.428812563419342041e-01 4.395881593227386475e-01 4.429260194301605225e-01 4.380330145359039307e-01 4.407221674919128418e-01 4.426537156105041504e-01 4.436042904853820801e-01 4.412221312522888184e-01 4.370717406272888184e-01 4.414983391761779785e-01 4.429396688938140869e-01 4.402886927127838135e-01 4.424066543579101562e-01 4.429646730422973633e-01 4.398451447486877441e-01 4.407007098197937012e-01 4.411542415618896484e-01 4.410544335842132568e-01 4.412056207656860352e-01 4.433580935001373291e-01 4.406989812850952148e-01 4.438787996768951416e-01 4.442540705204010010e-01 4.423725008964538574e-01 4.464637339115142822e-01
4.428191781044006348e-01 4.427863359451293945e-01 4.459881782531738281e-01 4.405999779701232910e-01 4.377287328243255615e-01 4.433384835720062256e-01 4.463887214660644531e-01 4.422306716442108154e-01 4.434183537960052490e-01 4.450963437557220459e-01 4.374904632568359375e-01 4.417276680469512939e-01 4.376437962055206299e-01 4.450049698352813721e-01 4.418690800666809082e-01 4.441115856170654297e-01 4.415810704231262207e-01 4.449619054794311523e-01 4.402896165847778320e-01 4.365272819995880127e-01 4.434535205364227295e-01 4.420184493064880371e-01 4.390322268009185791e-01 4.377694427967071533e-01 4.393076300621032715e-01 4.426526129245758057e-01 4.442139267921447754e-01 4.417972564697265625e-01 4.403361678123474121e-01 4.443002939224243164e-01 4.417798221111297607e-01 4.390697777271270752e-01 4.447845220565795898e-01 4.431984424591064453e-01 4.444072544574737549e-01 4.388654232025146484e-01 4.391334354877471924e-01 4.455469548702239990e-01 4.452610909938812256e-01 4.460330605506896973e-01 4.422259032726287842e-01 4.428515434265136719e-01 4.425521194934844971e-01 4.403589963912963867e-01 4.445181488990783691e-01 4.428454935550689697e-01 4.431772530078887939e-01 4.390027225017547607e-01 4.413779079914093018e-01 4.426568746566772461e-01
4.449163079261779785e-01 4.423165917396545410e-01 4.426125884056091309e-01 4.426369965076446533e-01 4.436176419258117676e-01 4.415383636951446533e-01 4.440894126892089844e-01 4.403328299522399902e-01 4.450318813323974609e-01 4.406905472278594971e-01 4.415454268455505371e-01 4.398423731327056885e-01 4.401673674583435059e-01 4.414907097816467285e-01 4.434673488140106201e-01 4.425748288631439209e-01 4.425918161869049072e-01 4.408425390720367432e-01 4.379728138446807861e-01 4.368016719818115234e-01 4.423214793205261230e-01 4.404208958148956299e-01 4.403916001319885254e-01 4.420298337936401367e-01 4.440975487232208252e-01 4.433425962924957275e-01 4.424389004707336426e-01 4.435682892799377441e-01 4.428912103176116943e-01 4.403367042541503906e-01 4.353122413158416748e-01 4.456982612609863281e-01 4.453872740268707275e-01 4.429538547992706299e-01 4.439611136913299561e-01 4.455240070819854736e-01 4.415500462055206299e-01 4.444490969181060791e-01 4.428082108497619629e-01 4.404594600200653076e-01 4.439373612403869629e-01 4.450497329235076904e-01 4.371628165245056152e-01 4.408487677574157715e-01 4.438690841197967529e-01 4.431909024715423584e-01 4.439443051815032959e-01 4.442460536956787109e-01 4.428892135620117188e-01 4.440377056598663330e-01
4.463903605937957764e-01 4.446202218532562256e-01 4.457242786884307861e-01 4.408682286739349365e-01 4.446569681167602539e-01 4.447973072528839111e-01 4.455651044845581055e-01 4.328844845294952393e-01 4.443251192569732666e-01 4.453184902667999268e-01 4.447215199470520020e-01 4.430387020111083984e-01 4.446742236614227295e-01 4.429396986961364746e-01 4.439380764961242676e-01 4.438364207744598389e-01 4.422885775566101074e-01 4.429705440998077393e-01 4.459539651870727539e-01 4.453306794166564941e-01 4.423231482505798340e-01 4.426380097866058350e-01 4.476354718208312988e-01 4.426254034042358398e-01 4.445191025733947754e-01 4.405558109283447266e-01 4.450747370719909668e-01 4.395332336425781250e-01 4.407640397548675537e-01 4.453912377357482910e-01 4.430027008056640625e-01 4.428118765354156494e-01 4.413118958473205566e-01 4.440635442733764648e-01 4.439683854579925537e-01 4.413523077964782715e-01 4.405717849731445312e-01 4.433937370777130127e-01 4.432460665702819824e-01 4.428192675113677979e-01 4.420794546604156494e-01 4.442516565322875977e-01 4.450411200523376465e-01 4.402076900005340576e-01 4.364248812198638916e-01 4.447853565216064453e-01 4.439556002616882324e-01 4.415746629238128662e-01 4.401845037937164307e-01 4.441046714782714844e-01
4.413112103939056396e-01 4.388735294342041016e-01 4.405130147933959961e-01 4.381752014160156250e-01 4.460292160511016846e-01 4.421003162860870361e-01 4.465265274047851562e-01 4.457485675811767578e-01 4.450563490390777588e-01 4.447989761829376221e-01 4.418222308158874512e-01 4.375804066658020020e-01 4.407536089420318604e-01 4.406975209712982178e-01 4.409981071949005127e-01 4.447071552276611328e-01 4.424897730350494385e-01 4.439552426338195801e-01 4.435543715953826904e-01 4.395602047443389893e-01 4.415269792079925537e-01 4.393606483936309814e-01 4.431728720664978027e-01 4.440717399120330811e-01 4.423779547214508057e-01 4.430771172046661377e-01 4.435167014598846436e-01 4.460236430168151855e-01 4.449566006660461426e-01 4.428006112575531006e-01 4.398060739040374756e-01 4.428415894508361816e-01 4.441064000129699707e-01 4.457031190395355225e-01 4.423025846481323242e-01 4.403207898139953613e-01 4.373655617237091064e-01 4.452964663505554199e-01 4.443934261798858643e-01 4.427969455718994141e-01 4.458753466606140137e-01 4.452093839645385742e-01 4.374625086784362793e-01 4.416419267654418945e-01 4.394035041332244873e-01 4.434423446655273438e-01 4.446732103824615479e-01 4.418100714683532715e-01 4.398249983787536621e-01 4.414062201976776123e-01
4.420005679130554199e-01 4.442494809627532959e-01 4.439508914947509766e-01 4.417481422424316406e-01 4.461306035518646240e-01 4.392910003662109375e-01 4.453147351741790771e-01 4.419212341308593750e-01 4.420595169067382812e-01 4.411371946334838867e-01 4.418181777000427246e-01 4.441300332546234131e-01 4.454918801784515381e-01 4.442732036113739014e-01 4.426172971725463867e-01 4.398061335086822510e-01 4.437709748744964600e-01 4.400633275508880615e-01 4.422739446163177490e-01 4.385323822498321533e-01 4.441123008728027344e-01 4.437167644500732422e-01 4.454551637172698975e-01 4.451249539852142334e-01 4.412442743778228760e-01 4.448249638080596924e-01 4.392401576042175293e-01 4.448836147785186768e-01 4.402629435062408447e-01 4.410724341869354248e-01 4.412581622600555420e-01 4.411641359329223633e-01 4.429159462451934814e-01 4.427391886711120605e-01 4.448386430740356445e-01 4.440776109695434570e-01 4.402725100517272949e-01 4.411133527755737305e-01 4.424166977405548096e-01 4.458292126655578613e-01 4.443799257278442383e-01 4.376027882099151611e-01 4.426836967468261719e-01 4.457609355449676514e-01 4.419369101524353027e-01 4.447813034057617188e-01 4.445617794990539551e-01 4.394177794456481934e-01 4.467518925666809082e-01 4.386081099510192871e-01
4.446536600589752197e-01 4.392736256122589111e-01 4.423561394214630127e-01 4.445222616195678711e-01 4.378070831298828125e-01 4.465104341506958008e-01 4.454747736454010010e-01 4.459351599216461182e-01 4.309210479259490967e-01 4.406514167785644531e-01 4.414877295494079590e-01 4.430718421936035156e-01 4.395073056221008301e-01 4.445893168449401855e-01 4.471715986728668213e-01 4.384098052978515625e-01 4.436686336994171143e-01 4.443044066429138184e-01 4.419046938419342041e-01 4.431004524230957031e-01 4.420818984508514404e-01 4.410894513130187988e-01 4.411692619323730469e-01 4.399337172508239746e-01 4.380778372287750244e-01 4.386938214302062988e-01 4.414417743682861328e-01 4.451068937778472900e-01 4.444367587566375732e-01 4.427593052387237549e-01 4.435802102088928223e-01 4.442119002342224121e-01 4.436106085777282715e-01 4.430435299873352051e-01 4.431768059730529785e-01 4.372380375862121582e-01 4.440644383430480957e-01 4.414050281047821045e-01 4.402411282062530518e-01 4.396798312664031982e-01 4.410848319530487061e-01 4.386472404003143311e-01 4.448462724685668945e-01 4.378643035888671875e-01 4.389427900314331055e-01 4.447911381721496582e-01 4.437125623226165771e-01 4.390248060226440430e-01 4.415843188762664795e-01 4.368096590042114258e-01
4.448078274726867676e-01 4.438819587230682373e-01 4.451780021190643311e-01 4.408514499664306641e-01 4.450554549694061279e-01 4.442306756973266602e-01 4.448713362216949463e-01 4.463019669055938721e-01 4.437555670738220215e-01 4.394896924495697021e-01 4.458207488059997559e-01 4.443813562393188477e-01 4.422894418239593506e-01 4.417066276073455811e-01 4.431838095188140869e-01 4.396927356719970703e-01 4.414525330066680908e-01 4.473297297954559326e-01 4.398497641086578369e-01 4.311667084693908691e-01 4.441769123077392578e-01 4.431941509246826172e-01 4.456529319286346436e-01 4.424188435077667236e-01 4.452987611293792725e-01 4.433941543102264404e-01 4.455622136592864990e-01 4.452891647815704346e-01 4.433003067970275879e-01 4.394897520542144775e-01 4.410804510116577148e-01 4.402597248554229736e-01 4.411363303661346436e-01 4.388863444328308105e-01 4.420956671237945557e-01 4.328900575637817383e-01 4.445899128913879395e-01 4.395364820957183838e-01 4.453231692314147949e-01 4.410766363143920898e-01 4.453350901603698730e-01 4.378122985363006592e-01 4.447705745697021484e-01 4.441309571266174316e-01 4.395175278186798096e-01 4.451611340045928955e-01 4.422965347766876221e-01 4.441257715225219727e-01 4.416489303112030029e-01 4.434504508972167969e-01
4.461192190647125244e-01 4.448294341564178467e-01 4.422592818737030029e-01 4.428899884223937988e-01 4.400754272937774658e-01 4.428660273551940918e-01 4.434522092342376709e-01 4.452379941940307617e-01 4.460623562335968018e-01 4.385530352592468262e-01 4.407413601875305176e-01 4.443241357803344727e-01 4.400786757469177246e-01 4.460390508174896240e-01 4.420577585697174072e-01 4.402275681495666504e-01 4.426380097866058350e-01 4.434227049350738525e-01 4.422005116939544678e-01 4.462141394615173340e-01 4.455052018165588379e-01 4.429948031902313232e-01 4.433998465538024902e-01 4.431237578392028809e-01 4.460719823837280273e-01 4.431500732898712158e-01 4.436491429805755615e-01 4.459958076477050781e-01 4.454266726970672607e-01 4.449490010738372803e-01 4.431472718715667725e-01 4.390608668327331543e-01 4.410233199596405029e-01 4.443698823451995850e-01 4.406985342502593994e-01 4.431446492671966553e-01 4.445157945156097412e-01 4.394806623458862305e-01 4.457381069660186768e-01 4.418756365776062012e-01 4.399662017822265625e-01 4.423639178276062012e-01 4.436024427413940430e-01 4.462377429008483887e-01 4.343679249286651611e-01 4.469598531723022461e-01 4.460084140300750732e-01 4.433437883853912354e-01 4.391176402568817139e-01 4.358507096767425537e-01
4.415507316589355469e-01 4.427602887153625488e-01 4.403853416442871094e-01 4.427667856216430664e-01 4.431002438068389893e-01 4.433740973472595215e-01 4.409312009811401367e-01 4.412152767181396484e-01 4.437994360923767090e-01 4.463343024253845215e-01 4.446508586406707764e-01 4.436244070529937744e-01 4.452835321426391602e-01 4.418238401412963867e-01 4.408082365989685059e-01 4.418490231037139893e-01 4.417422413825988770e-01 4.420453310012817383e-01 4.420402348041534424e-01 4.427031576633453369e-01 4.413348138332366943e-01 4.391144216060638428e-01 4.401000738143920898e-01 4.472526907920837402e-01 4.329425096511840820e-01 4.414721727371215820e-01 4.390319287776947021e-01 4.463889002799987793e-01 4.427466690540313721e-01 4.429291784763336182e-01 4.406414926052093506e-01 4.457633197307586670e-01 4.457844793796539307e-01 4.410036802291870117e-01 4.440105259418487549e-01 4.373505413532257080e-01 4.430859982967376709e-01 4.441932737827301025e-01 4.412590265274047852e-01 4.444281160831451416e-01 4.387788176536560059e-01 4.423823654651641846e-01 4.446839690208435059e-01 4.432385265827178955e-01 4.425933957099914551e-01 4.424946308135986328e-01 4.405577778816223145e-01 4.433801472187042236e-01 4.441713988780975342e-01 4.439064860343933105e-01
4.432530701160430908e-01 4.423308670520782471e-01 4.443326592445373535e-01 4.457354545593261719e-01 4.390894770622253418e-01 4.455736279487609863e-01 4.442515373229980469e-01 4.446026682853698730e-01 4.459759593009948730e-01 4.442577660083770752e-01 4.455055892467498779e-01 4.391444921493530273e-01 4.446508288383483887e-01 4.401531815528869629e-01 4.455101191997528076e-01 4.450440704822540283e-01 4.446671605110168457e-01 4.462802708148956299e-01 4.440664947032928467e-01 4.429682195186614990e-01 4.440246820449829102e-01 4.444643557071685791e-01 4.471086263656616211e-01 4.418004155158996582e-01 4.428440630435943604e-01 4.429807960987091064e-01 4.427598714828491211e-01 4.429969191551208496e-01 4.450629651546478271e-01 4.464403688907623291e-01 4.440925121307373047e-01 4.438383877277374268e-01 4.406934678554534912e-01 4.415924847126007080e-01 4.440229237079620361e-01 4.423622786998748779e-01 4.413434565067291260e-01 4.423584640026092529e-01 4.432820379734039307e-01 4.408048987388610840e-01 4.424044489860534668e-01 4.443748593330383301e-01 4.421292245388031006e-01 4.448759555816650391e-01 4.440505802631378174e-01 4.430881440639495850e-01 4.458681344985961914e-01 4.449554085731506348e-01 4.447872340679168701e-01 4.428080022335052490e-01
4.449764192104339600e-01 4.446871280670166016e-01 4.432047605514526367e-01 4.427548646926879883e-01 4.424175620079040527e-01 4.353109002113342285e-01 4.431764483451843262e-01 4.429577887058258057e-01 4.454459249973297119e-01 4.453830122947692871e-01 4.447204172611236572e-01 4.416721463203430176e-01 4.466268420219421387e-01 4.469175338745117188e-01 4.472537040710449219e-01 4.435715079307556152e-01 4.442618489265441895e-01 4.438299834728240967e-01 4.459483623504638672e-01 4.407432377338409424e-01 4.410113990306854248e-01 4.431547820568084717e-01 4.421606063842773438e-01 4.405758082866668701e-01 4.437233209609985352e-01 4.426517784595489502e-01 4.423326253890991211e-01 4.432091414928436279e-01 4.480729401111602783e-01 4.453192055225372314e-01 4.412251412868499756e-01 4.462960958480834961e-01 4.420244097709655762e-01 4.339527785778045654e-01 4.430854320526123047e-01 4.444795548915863037e-01 4.442091286182403564e-01 4.420275390148162842e-01 4.451849758625030518e-01 4.425277709960937500e-01 4.428318440914154053e-01 4.427443742752075195e-01 4.440609216690063477e-01 4.437889158725738525e-01 4.436324834823608398e-01 4.453990757465362549e-01 4.421305656433105469e-01 4.444482922554016113e-01 4.452566206455230713e-01 4.399550557136535645e-01
4.417556226253509521e-01 4.449794888496398926e-01 4.429813325405120850e-01 4.460910856723785400e-01 4.416206479072570801e-01 4.422904551029205322e-01 4.431457519531250000e-01 4.443023502826690674e-01 4.453620612621307373e-01 4.392010271549224854e-01 4.466733634471893311e-01 4.480398595333099365e-01 4.428420066833496094e-01 4.426989853382110596e-01 4.454021453857421875e-01 4.459511041641235352e-01 4.440528452396392822e-01 4.465861320495605469e-01 4.404526948928833008e-01 4.464495480060577393e-01 4.446634054183959961e-01 4.461822807788848877e-01 4.452448785305023193e-01 4.449321627616882324e-01 4.434516429901123047e-01 4.445335865020751953e-01 4.423445761203765869e-01 4.439471364021301270e-01 4.411916434764862061e-01 4.467253684997558594e-01 4.429039061069488525e-01 4.416828453540802002e-01 4.391496777534484863e-01 4.443706870079040527e-01 4.424239099025726318e-01 4.369607865810394287e-01 4.404601454734802246e-01 4.430341422557830811e-01 4.410223364830017090e-01 4.457172155380249023e-01 4.398674964904785156e-01 4.468037486076354980e-01 4.477100670337677002e-01 4.421840608119964600e-01 4.411506056785583496e-01 4.438489973545074463e-01 4.409603774547576904e-01 4.418084621429443359e-01 4.411678314208984375e-01 4.407133460044860840e-01
4.471678435802459717e-01 4.435219764709472656e-01 4.423339664936065674e-01 4.446118175983428955e-01 4.440181553363800049e-01 4.399170279502868652e-01 4.455703198909759521e-01 4.451433122158050537e-01 4.434970021247863770e-01 4.439850747585296631e-01 4.443927705287933350e-01 4.420831203460693359e-01 4.428726434707641602e-01 4.396553039550781250e-01 4.458535313606262207e-01 4.443071782588958740e-01 4.428173005580902100e-01 4.420080780982971191e-01 4.428728520870208740e-01 4.438028633594512939e-01 4.442480206489562988e-01 4.439651072025299072e-01 4.459829926490783691e-01 4.457027912139892578e-01 4.423915445804595947e-01 4.382153749465942383e-01 4.429152607917785645e-01 4.443331956863403320e-01 4.442465007305145264e-01 4.439005553722381592e-01 4.422243833541870117e-01 4.459819495677947998e-01 4.453471004962921143e-01 4.427508711814880371e-01 4.437796473503112793e-01 4.428763091564178467e-01 4.456726014614105225e-01 4.465872049331665039e-01 4.456983506679534912e-01 4.447613954544067383e-01 4.441765248775482178e-01 4.416335523128509521e-01 4.451524615287780762e-01 4.452694654464721680e-01 4.433826208114624023e-01 4.420364797115325928e-01 4.385235905647277832e-01 4.441991150379180908e-01 4.400351047515869141e-01 4.415652751922607422e-01
4.421100318431854248e-01 4.476413726806640625e-01 4.455246925354003906e-01 4.392555356025695801e-01 4.417609572410583496e-01 4.415616393089294434e-01 4.450016021728515625e-01 4.423824846744537354e-01 4.464106857776641846e-01 4.434995651245117188e-01 4.428009390830993652e-01 4.447580873966217041e-01 4.417277276515960693e-01 4.427946507930755615e-01 4.440195858478546143e-01 4.465391337871551514e-01 4.448042511940002441e-01 4.430778026580810547e-01 4.377512037754058838e-01 4.425818622112274170e-01 4.436613321304321289e-01 4.439118504524230957e-01 4.444674253463745117e-01 4.406518042087554932e-01 4.448333084583282471e-01 4.390516877174377441e-01 4.426389932632446289e-01 4.432426989078521729e-01 4.392574131488800049e-01 4.420584440231323242e-01 4.407610297203063965e-01 4.352744817733764648e-01 4.457172453403472900e-01 4.428987801074981689e-01 4.401775002479553223e-01 4.467094838619232178e-01 4.419623613357543945e-01 4.445190429687500000e-01 4.422859847545623779e-01 4.463082551956176758e-01 4.407902956008911133e-01 4.439229965209960938e-01 4.432933330535888672e-01 4.403733909130096436e-01 4.408757090568542480e-01 4.461717307567596436e-01 4.445598125457763672e-01 4.466528296470642090e-01 4.447057545185089111e-01 4.459333419799804688e-01
4.409259855747222900e-01 4.448454380035400391e-01 4.424043595790863037e-01 4.428758323192596436e-01 4.449480772018432617e-01 4.461920261383056641e-01 4.428863227367401123e-01 4.424580633640289307e-01 4.486418068408966064e-01 4.450801312923431396e-01 4.437623620033264160e-01 4.436442852020263672e-01 4.427658319473266602e-01 4.437724649906158447e-01 4.417906403541564941e-01 4.435849785804748535e-01 4.475506842136383057e-01 4.440471231937408447e-01 4.453784227371215820e-01 4.393360614776611328e-01 4.428296983242034912e-01 4.415920376777648926e-01 4.428954720497131348e-01 4.401898980140686035e-01 4.420945644378662109e-01 4.428060948848724365e-01 4.445172548294067383e-01 4.446552395820617676e-01 4.404351711273193359e-01 4.464432597160339355e-01 4.439114928245544434e-01 4.459469318389892578e-01 4.439913034439086914e-01 4.422354400157928467e-01 4.441316127777099609e-01 4.405677318572998047e-01 4.464988410472869873e-01 4.443666934967041016e-01 4.438861608505249023e-01 4.399604499340057373e-01 4.447357356548309326e-01 4.401061236858367920e-01 4.427390396595001221e-01 4.420248866081237793e-01 4.395335912704467773e-01 4.403110742568969727e-01 4.444611370563507080e-01 4.428611397743225098e-01 4.468055963516235352e-01 4.408016204833984375e-01
4.465129971504211426e-01 4.445146918296813965e-01 4.449567198753356934e-01 4.403273463249206543e-01 4.468674659729003906e-01 4.465743899345397949e-01 4.449943006038665771e-01 4.447313845157623291e-01 4.473062455654144287e-01 4.437630176544189453e-01 4.439000189304351807e-01 4.400831758975982666e-01 4.424114823341369629e-01 4.383217096328735352e-01 4.348268210887908936e-01 4.445195496082305908e-01 4.419928491115570068e-01 4.438020884990692139e-01 4.404924511909484863e-01 4.454451203346252441e-01 4.458959698677062988e-01 4.459756016731262207e-01 4.399900436401367188e-01 4.416369497776031494e-01 4.423345327377319336e-01 4.394398927688598633e-01 4.461321830749511719e-01 4.437804818153381348e-01 4.402359426021575928e-01 4.436183571815490723e-01 4.453557729721069336e-01 4.475454688072204590e-01 4.442732036113739014e-01 4.438918530941009521e-01 4.438613057136535645e-01 4.423436820507049561e-01 4.406622052192687988e-01 4.446315765380859375e-01 4.449032247066497803e-01 4.453509151935577393e-01 4.439736008644104004e-01 4.425960481166839600e-01 4.445894360542297363e-01 4.431870281696319580e-01 4.461903870105743408e-01 4.456453323364257812e-01 4.449997246265411377e-01 4.447236061096191406e-01 4.444936215877532959e-01 4.416821897029876709e-01
4.424599111080169678e-01 4.453051388263702393e-01 4.479545354843139648e-01 4.437659382820129395e-01 4.444264471530914307e-01 4.427724480628967285e-01 4.430109560489654541e-01 4.445605874061584473e-01 4.452731907367706299e-01 4.437450766563415527e-01 4.416496157646179199e-01 4.432659447193145752e-01 4.438284635543823242e-01 4.465325474739074707e-01 4.424677193164825439e-01 4.446167945861816406e-01 4.458109140396118164e-01 4.449009299278259277e-01 4.437102377414703369e-01 4.447736740112304688e-01 4.402910172939300537e-01 4.442135393619537354e-01 4.455740153789520264e-01 4.432027041912078857e-01 4.425342381000518799e-01 4.420054256916046143e-01 4.418079853057861328e-01 4.463790953159332275e-01 4.437611401081085205e-01 4.412471055984497070e-01 4.465464055538177490e-01 4.429916441440582275e-01 4.426057636737823486e-01 4.445759952068328857e-01 4.404164850711822510e-01 4.453153014183044434e-01 4.461289346218109131e-01 4.444188177585601807e-01 4.384132921695709229e-01 4.436556398868560791e-01 4.397364854812622070e-01 4.440869688987731934e-01 4.376724362373352051e-01 4.449523389339447021e-01 4.433423876762390137e-01 4.401485025882720947e-01 4.376185834407806396e-01 4.439592957496643066e-01 4.408632218837738037e-01 4.438416063785552979e-01
4.455277919769287109e-01 4.432730972766876221e-01 4.440400302410125732e-01 4.455580115318298340e-01 4.479126930236816406e-01 4.454873204231262207e-01 4.457434415817260742e-01 4.422202110290527344e-01 4.434548020362854004e-01 4.412772655487060547e-01 4.443974792957305908e-01 4.443020522594451904e-01 4.442656338214874268e-01 4.465605020523071289e-01 4.461329579353332520e-01 4.426154196262359619e-01 4.391757547855377197e-01 4.466247856616973877e-01 4.481307566165924072e-01 4.383206069469451904e-01 4.398490786552429199e-01 4.436982274055480957e-01 4.426574110984802246e-01 4.454772770404815674e-01 4.479306638240814209e-01 4.436135888099670410e-01 4.460555315017700195e-01 4.462901651859283447e-01 4.437026977539062500e-01 4.446827769279479980e-01 4.437338709831237793e-01 4.422174096107482910e-01 4.406409263610839844e-01 4.455686509609222412e-01 4.428142309188842773e-01 4.467391967773437500e-01 4.474364519119262695e-01 4.475282430648803711e-01 4.408053755760192871e-01 4.426830708980560303e-01 4.444763958454132080e-01 4.423379600048065186e-01 4.429542720317840576e-01 4.367744624614715576e-01 4.399564862251281738e-01 4.412703216075897217e-01 4.420832991600036621e-01 4.437641203403472900e-01 4.432470500469207764e-01 4.416506886482238770e-01
4.434395134449005127e-01 4.433239400386810303e-01 4.469563364982604980e-01 4.398165345191955566e-01 4.446756839752197266e-01 4.472584426403045654e-01 4.457051455974578857e-01 4.438876509666442871e-01 4.469166696071624756e-01 4.370182752609252930e-01 4.440660774707794189e-01 4.442124962806701660e-01 4.354004263877868652e-01 4.429225921630859375e-01 4.462907910346984863e-01 4.455286264419555664e-01 4.410965442657470703e-01 4.469581842422485352e-01 4.443323314189910889e-01 4.452901482582092285e-01 4.463161826133728027e-01 4.446191191673278809e-01 4.442628622055053711e-01 4.463495910167694092e-01 4.390134513378143311e-01 4.443567097187042236e-01 4.436305761337280273e-01 4.393492937088012695e-01 4.421650767326354980e-01 4.434193670749664307e-01 4.389314949512481689e-01 4.462789893150329590e-01 4.471109509468078613e-01 4.437339007854461670e-01 4.451584219932556152e-01 4.432500302791595459e-01 4.415769875049591064e-01 4.462394416332244873e-01 4.411278963088989258e-01 4.440393149852752686e-01 4.425173401832580566e-01 4.419364631175994873e-01 4.394814074039459229e-01 4.380716979503631592e-01 4.462434947490692139e-01 4.463378489017486572e-01 4.401700198650360107e-01 4.457184672355651855e-01 4.407255947589874268e-01 4.466748237609863281e-01
4.457377493381500244e-01 4.418860077857971191e-01 4.446038603782653809e-01 4.387507736682891846e-01 4.469842612743377686e-01 4.374136030673980713e-01 4.434096217155456543e-01 4.439302384853363037e-01 4.439064860343933105e-01 4.461921453475952148e-01 4.434050917625427246e-01 4.448651373386383057e-01 4.393390119075775146e-01 4.431858062744140625e-01 4.435380995273590088e-01 4.445243477821350098e-01 4.398732483386993408e-01 4.420793652534484863e-01 4.436724483966827393e-01 4.438092410564422607e-01 4.454663097858428955e-01 4.426904320716857910e-01 4.390560686588287354e-01 4.425612986087799072e-01 4.464482665061950684e-01 4.408452510833740234e-01 4.419456422328948975e-01 4.449774026870727539e-01 4.423948526382446289e-01 4.451344907283782959e-01 4.444045424461364746e-01 4.419575631618499756e-01 4.447300136089324951e-01 4.450677633285522461e-01 4.402572512626647949e-01 4.435721933841705322e-01 4.440096020698547363e-01 4.429523050785064697e-01 4.465909302234649658e-01 4.449561834335327148e-01 4.372032284736633301e-01 4.413954019546508789e-01 4.381757676601409912e-01 4.395292699337005615e-01 4.415197968482971191e-01 4.425525069236755371e-01 4.408825337886810303e-01 4.430266022682189941e-01 4.401571154594421387e-01 4.426139295101165771e-01
